ANDFIELD COORDS 
[3 26468]
4.207935841811867306e-01 2.667095136917723708e-01 6.339602877469624476e-01
4.377451450134984823e-01 2.581180793518093042e-01 6.848810582003588276e-01
4.319624488231387227e-01 2.673703932563848973e-01 7.102918774597111184e-01
4.283606551960003617e-01 2.680973607774587153e-01 7.170989369752203135e-01
4.075429489107052494e-01 2.864367686954567560e-01 2.575893757001193052e-01
4.085673122358546849e-01 2.799271049840232339e-01 2.632398959775565372e-01
4.397938716637973533e-01 2.949621150789585866e-01 3.790920836541352701e-01
4.394634318814910623e-01 2.977708532285618936e-01 3.852382636050319387e-01
4.365555617971959013e-01 2.971099736639493116e-01 3.931027304239211873e-01
4.346059670815888842e-01 2.962508302299530216e-01 4.010332851992717274e-01
4.152752398166720260e-01 3.118475879548090468e-01 4.625942166429301006e-01
4.156387235772088795e-01 3.129049952581891558e-01 4.650725150102271166e-01
4.270719400450059267e-01 3.163746129724049894e-01 4.832400942414258882e-01
4.239327621130963286e-01 3.203398903600802594e-01 4.967587161753577729e-01
4.093934116916203569e-01 2.866680765430711375e-01 6.007510896251821997e-01
4.246927736124007646e-01 2.780766422031081264e-01 6.952568673647757658e-01
4.217849035281055481e-01 2.963830061428755491e-01 7.010065195769048518e-01
4.286910949783065972e-01 2.782088181160305984e-01 7.055005006162702319e-01
4.122682377976849555e-01 2.914924973647426976e-01 7.211963902758180556e-01
4.076751248236277769e-01 2.966804019469512221e-01 2.549128134634385257e-01
3.969027879204433118e-01 3.031900656583847442e-01 2.562676165708941967e-01
4.311693933456036687e-01 3.099310372174326478e-01 3.813060301955872866e-01
4.276997756313878352e-01 3.152511177125636443e-01 3.992489103748178558e-01
4.176213622710465145e-01 3.143258863221061183e-01 4.033463636754155979e-01
4.154074157295944980e-01 3.156806894295618449e-01 4.510949122186718174e-01
4.135899969269100085e-01 3.248008274212148550e-01 4.414460705753286973e-01
4.172248345322789875e-01 3.154163376037167899e-01 4.543001781070426515e-01
4.253206091987826731e-01 3.209677259464621679e-01 4.760497245784414688e-01
4.246597296341700911e-01 3.169033166240949884e-01 4.917951802053353028e-01
4.180178900098140415e-01 3.193155270349308239e-01 5.232860914591229706e-01
4.210909799852624036e-01 3.181589877968588054e-01 5.307143777653678951e-01
4.169604827064339880e-01 3.170685365152481339e-01 5.380666629216824814e-01
4.224127391144874566e-01 3.181920317750894789e-01 5.348944410115422654e-01
3.991828224183565643e-01 3.138963146051079178e-01 5.696236621319313853e-01
4.171257025975871335e-01 3.034213735059991257e-01 6.823366718766006311e-01
4.151430639037494985e-01 3.057014080039124337e-01 7.081440188747203379e-01
4.078073007365502489e-01 3.005135034217039092e-01 7.203042028635910921e-01
4.049324746304857059e-01 3.202077144471577319e-01 2.720626381651339853e-01
4.024211322849580164e-01 3.123432476282684833e-01 2.799601489622538519e-01
4.079394766494727764e-01 3.162424370594824619e-01 2.878246157811431560e-01
4.159030754030539345e-01 3.251643111817518195e-01 2.917898931688183706e-01
4.181170219445059510e-01 3.295261163081946165e-01 3.205711982076946409e-01
4.250893013511682916e-01 3.327974701530266310e-01 3.312444031761871965e-01
4.159030754030539345e-01 3.250982232252905280e-01 3.421158720140635157e-01
4.190752973131941506e-01 3.203398903600802594e-01 3.752920261576131455e-01
4.207605402029561126e-01 3.222894850756872209e-01 3.727476398338548380e-01
4.166300429241277525e-01 3.288321927653514165e-01 3.997776140265079103e-01
4.201657485948048221e-01 3.375227590400063371e-01 4.311033053891424327e-01
4.188109454873490956e-01 3.261225865504400190e-01 4.316980969972936677e-01
4.242632018954025641e-01 3.249330033341374380e-01 4.496079331982936189e-01
4.215535956804911666e-01 3.247347394647536190e-01 4.468322390269209299e-01
4.201987925730354401e-01 3.239086400089880025e-01 4.513592640445168724e-01
4.272702039143896346e-01 3.228512327056078934e-01 4.827840873418432488e-01
4.307398216286055237e-01 3.241729918348329464e-01 4.815713733407792629e-01
4.251884332858601456e-01 3.201416264906964404e-01 4.908600356214085081e-01
4.050976945216388514e-01 3.223555730321484569e-01 5.393884220509075345e-01
4.152421958384413525e-01 3.205711982076946409e-01 5.382649267910661894e-01
4.038089793706444164e-01 3.215625175546134029e-01 5.487068239119443636e-01
4.067829374114008134e-01 3.248999593559067645e-01 7.152484741943052615e-01
4.091621038440059754e-01 3.255938828987499090e-01 2.867341644995324290e-01
4.088647080399303579e-01 3.265191142892075460e-01 2.872628681512224835e-01
4.208596721376479666e-01 3.293278524388107975e-01 3.038839892012279442e-01
4.136560848833712445e-01 3.339209654128679761e-01 3.221903531409953114e-01
4.194057370955003861e-01 3.356722962590912296e-01 3.279730493313550710e-01
4.301780739986848512e-01 3.320044146754915770e-01 3.461472373582000217e-01
4.167291748588196065e-01 3.336235696087923586e-01 4.366216497536571373e-01
4.173570104452015150e-01 3.299226440469620880e-01 4.514914399574393444e-01
4.222805632015649291e-01 3.348131528250949396e-01 4.743083069256873729e-01
4.236353663090206556e-01 3.239086400089880025e-01 4.785742845152613500e-01
4.249901694164763821e-01 3.347801088468642661e-01 4.740604770889577102e-01
4.212561998764154936e-01 3.341192292822517396e-01 4.997846523938709873e-01
3.946557974007606773e-01 3.308478754374196695e-01 5.944396897831323301e-01
3.966384360945983123e-01 3.370931873230081921e-01 5.989006268442670367e-01
4.020906925026517809e-01 3.324339863924897776e-01 5.996606383435714172e-01
4.043046390441037974e-01 3.346479329339417941e-01 6.199165969989458569e-01
4.048663866740244699e-01 3.390427820386151536e-01 6.635676922416043899e-01
4.134908649922181545e-01 3.340861853040211216e-01 6.881524120451909532e-01
4.141187005786000630e-01 3.286008849177369795e-01 6.843853985268995022e-01
4.112108304943048465e-01 3.452880939242037317e-01 6.967438463851539643e-01
4.146143602520594440e-01 3.421819599705248072e-01 6.965455825157702563e-01
4.131273812316812455e-01 3.339209654128679761e-01 7.278051859219435427e-01
3.983567229625908923e-01 3.271469498755894545e-01 7.423775803216501323e-01
4.076420808453971589e-01 3.481629200302682747e-01 2.546484616375934706e-01
4.260145327416258176e-01 3.540447481553199438e-01 3.903931242090097897e-01
4.243292898518638556e-01 3.518968895703291633e-01 4.019585165897292534e-01
4.233710144831756561e-01 3.568865302831538688e-01 4.070142452590151949e-01
4.181831099009671870e-01 3.493194592683402377e-01 4.244284217865557096e-01
4.338459555822844482e-01 3.391749579515377366e-01 4.737201241131822060e-01
4.315659210843711957e-01 3.401662772984564986e-01 4.964940339097304589e-01
4.338129116040538302e-01 3.434376311432886242e-01 4.856159562762080162e-01
3.993149983312790918e-01 3.382497265610801551e-01 5.522755735608521066e-01
3.975306235068252203e-01 3.440324227514398592e-01 5.734237196284535099e-01
4.076420808453971589e-01 3.523264612873273083e-01 6.945298998437019478e-01
4.111777865160742285e-01 3.703354294230191135e-01 2.602659379368000847e-01
4.225449150274099841e-01 3.776051046337570716e-01 2.550119453981303796e-01
4.182822418356590966e-01 3.739372230501574190e-01 2.658173262795454628e-01
4.217849035281055481e-01 3.654449206448863174e-01 2.948629831442667326e-01
4.292858865864579432e-01 3.667666797741113704e-01 2.977708532285618936e-01
4.154074157295944980e-01 3.662049321441906979e-01 3.967706120075208398e-01
4.176544062492771880e-01 3.661058002094987884e-01 4.072785970848602499e-01
4.211570679417236396e-01 3.615126872354416099e-01 4.195379130084229136e-01
4.281293473483859802e-01 3.672623394475708070e-01 4.192735611825778586e-01
4.179187580751221875e-01 3.552673753498530873e-01 4.388686402733397718e-01
4.201987925730354401e-01 3.533838685907073618e-01 4.384390685563416268e-01
4.184805057050428601e-01 3.502446906587978193e-01 4.549610576716551780e-01
4.365225178189652278e-01 3.461472373582000217e-01 4.711559114024855832e-01
4.193396491390391501e-01 3.478655242261926572e-01 5.020272480644489832e-01
4.334163838652863032e-01 3.457176656412018767e-01 4.917059614641126064e-01
4.186126816179653320e-01 3.693771540543309140e-01 5.283550377197011594e-01
4.088647080399303579e-01 3.547386716981630883e-01 5.766620294950549619e-01
4.052298704345613789e-01 3.657423164489619349e-01 6.035267837965547777e-01
4.077742567583196309e-01 3.658084044054231709e-01 6.183965740003370959e-01
4.107151708208454655e-01 3.653127447319637344e-01 6.226922911703185459e-01
4.172248345322789875e-01 3.662379761224213714e-01 6.844184425051300646e-01
4.200335726818823501e-01 3.706328252270947310e-01 6.877558843064234262e-01
4.134908649922181545e-01 3.706328252270947310e-01 6.969090662763071098e-01
4.211240239634930216e-01 3.751268062664600000e-01 6.923820412587111672e-01
4.245936416777088551e-01 3.791581716105965616e-01 2.544171537899790891e-01
4.224127391144874566e-01 3.803477548268990871e-01 2.840906462410822675e-01
4.253866971552439091e-01 3.850399997356481752e-01 2.928803444504290976e-01
4.157378555119007890e-01 3.937966539667643873e-01 3.120458518241928103e-01
4.186457255961959500e-01 3.926401147286924243e-01 3.131693470840340998e-01
4.204961883771111131e-01 3.878487378852514822e-01 3.954818968565263493e-01
4.327224603224431587e-01 3.698728137277903505e-01 4.258493128504726721e-01
4.167291748588196065e-01 3.779685883942939806e-01 5.102634596384327814e-01
4.136230409051406820e-01 3.683858347074120965e-01 5.323665766768992391e-01
4.238336301784044191e-01 3.693771540543309140e-01 5.247334177056244275e-01
4.109134346902292290e-01 3.829582291071186306e-01 6.279793276872189800e-01
4.274023798273121622e-01 3.977619313544396018e-01 6.759922280563201991e-01
4.243953778083250916e-01 3.829251851288880681e-01 7.433358556903382208e-01
4.310041734544505232e-01 3.971010517898270753e-01 2.699808675366044408e-01
4.227101349185631296e-01 3.970019198551352213e-01 3.072214310025212503e-01
4.252875652205519996e-01 3.965723481381370208e-01 3.952505890089119678e-01
4.239327621130963286e-01 3.956471167476794948e-01 5.023590096058844212e-01
4.340442194516682117e-01 3.771755329167589266e-01 4.871525012639321695e-01
4.046020348481794704e-01 4.077742567583196309e-01 5.857160795302468470e-01
4.169604827064339880e-01 3.999428339176610003e-01 5.844604083574829190e-01
4.003393616564285273e-01 4.099221153433104115e-01 6.263271287756875250e-01
4.200005287036516766e-01 4.138873927309856815e-01 6.511101124486579073e-01
4.198353088124985311e-01 4.020576485244211629e-01 6.832288592888274836e-01
4.149448000343657350e-01 3.995132622006628553e-01 7.444593509501795658e-01
4.264110604803933446e-01 4.039411552835668884e-01 2.565319683967391962e-01
4.258823568287033456e-01 4.108473467337679930e-01 2.602328939585694667e-01
4.287571829347678887e-01 4.124334576888381010e-01 2.645616551067816458e-01
4.260145327416258176e-01 4.102195111473860845e-01 4.148126241214432630e-01
4.269067201538527812e-01 4.039741992617975064e-01 4.623629087953156636e-01
4.200666166601129126e-01 4.023220003502661624e-01 4.617020292307031371e-01
4.327885482789043947e-01 4.107812587773067015e-01 5.092324875176372778e-01
4.231397066355612746e-01 4.010663291775023453e-01 5.181477528442604008e-01
4.218840354627974576e-01 4.003724056346591453e-01 5.213695407217465716e-01
4.272702039143896346e-01 4.042055071094119434e-01 5.123947962343082807e-01
4.177204942057384240e-01 4.047011667828713244e-01 5.321881391944538464e-01
4.179518020533528055e-01 4.033133196971849799e-01 5.312794297931116017e-01
4.149448000343657350e-01 4.253206091987826731e-01 5.572321702954462497e-01
4.159030754030539345e-01 4.261136646763177271e-01 5.585208854464406292e-01
4.179848460315834235e-01 4.283606551960003617e-01 5.804951309698077599e-01
4.189100774220410051e-01 4.269067201538527812e-01 5.873682784417781910e-01
4.003393616564285273e-01 4.133256451010650090e-01 6.278471517742963970e-01
4.086003562140853029e-01 4.172248345322789875e-01 6.379255651346377176e-01
4.198022648342679131e-01 4.154074157295944980e-01 6.895072151526466797e-01
4.385051565128028628e-01 4.172248345322789875e-01 6.819731881160636666e-01
4.370181774924246643e-01 4.187779015091184776e-01 6.812792645732205221e-01
4.353329346026627023e-01 4.118717100589174285e-01 6.890776434356484792e-01
4.370512214706552823e-01 4.125986775799911910e-01 6.880863240887297172e-01
4.329537681700575402e-01 4.208927161158786401e-01 7.299200005287036497e-01
4.277658635878490712e-01 4.238666741566350371e-01 2.547806375505159426e-01
4.282945672395390702e-01 4.265762803715464901e-01 3.721858922039342210e-01
4.324911524748287217e-01 4.234040584614062741e-01 3.805790626745135241e-01
4.349694508421257932e-01 4.280963033701553622e-01 3.812068982608954326e-01
4.301780739986848512e-01 4.062872777379414324e-01 4.712219993589468192e-01
4.216527276151830206e-01 4.192074732261166226e-01 5.007481156671413913e-01
4.246927736124007646e-01 4.177204942057384240e-01 5.260716988239647618e-01
4.232388385702531286e-01 4.309711294762199052e-01 5.664514402217911693e-01
4.137221728398325360e-01 4.298145902381479422e-01 5.838656167493316840e-01
4.176213622710465145e-01 4.308059095850667597e-01 5.797351194705032684e-01
4.205292323553417311e-01 4.356633743849689377e-01 6.622128891341486634e-01
4.243953778083250916e-01 4.267084562844690176e-01 6.663764303912076414e-01
4.322268006489837222e-01 4.284597871306922157e-01 6.721591265815674010e-01
4.227101349185631296e-01 4.239327621130963286e-01 6.920846454546355497e-01
4.221483872886424571e-01 4.235362343743288016e-01 7.019647949455930513e-01
4.350024948203564112e-01 4.348703189074338837e-01 7.395688421720467698e-01
4.393312559685685903e-01 4.453122160283120579e-01 7.396679741067386793e-01
4.412147627277143158e-01 4.323920205401368677e-01 2.586137390252687407e-01
4.352668466462014107e-01 4.381086287740353358e-01 2.813149520697095785e-01
4.380425408175740998e-01 4.409173669236386983e-01 2.896089906055969720e-01
4.294841504558416512e-01 4.594550387110205025e-01 3.468081169228125482e-01
4.254858290899358186e-01 4.391329920991848268e-01 3.704015173794803495e-01
4.200335726818823501e-01 4.437591490514726233e-01 4.543001781070426515e-01
4.209257600941092581e-01 4.261797526327789631e-01 5.072201092433920033e-01
4.262127966110095811e-01 4.523836273696663079e-01 5.348613970333115919e-01
4.112108304943048465e-01 4.418425983140962243e-01 5.693593103060863303e-01
4.088977520181609759e-01 4.534740786512769795e-01 5.981406153449626562e-01
4.155065476642864075e-01 4.417434663794043703e-01 6.508788046010435258e-01
4.245936416777088551e-01 4.509627363057493454e-01 6.599328546362352999e-01
4.249571254382457641e-01 4.527801551084338350e-01 6.653851110442888794e-01
4.370842654488859003e-01 4.488479216989891829e-01 7.142571548473863885e-01
4.393312559685685903e-01 4.542671341288120335e-01 7.082431508094122474e-01
4.376790570570371908e-01 4.471296348309965474e-01 7.189824437343660390e-01
4.356303304067383197e-01 4.613055014919356100e-01 3.327313821965653950e-01
4.384060245781110088e-01 4.676268145274545818e-01 3.245364755953699110e-01
4.273032478926203082e-01 4.637837998592326816e-01 3.472046446615800752e-01
4.197361768778066771e-01 4.524827593043581619e-01 3.606865877796759934e-01
4.270388960667752531e-01 4.605454899926311740e-01 3.580430695212257763e-01
4.292197986299966517e-01 4.579019717341810125e-01 3.738380911154655650e-01
4.327224603224431587e-01 4.480548662214541289e-01 3.648831730149656449e-01
4.205292323553417311e-01 4.601489622538636470e-01 4.415782464882512248e-01
4.245936416777088551e-01 4.607767978402456110e-01 4.533419027383544520e-01
4.258823568287033456e-01 4.652707788796108801e-01 5.353570567067710284e-01
4.215535956804911666e-01 4.571419602348765765e-01 5.705819375006195848e-01
4.115082262983805195e-01 4.658986144659927886e-01 6.052781146427780312e-01
4.360929461019671383e-01 4.641142396415389171e-01 6.810479567256061406e-01
4.346390110598195022e-01 4.555228053015758505e-01 6.885158958057278067e-01
